time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,age,in_touch,number,percentage
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,308,Enfield,E09000010,Aged 19 to 21,Total,238,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,308,Enfield,E09000010,Aged 19 to 21,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,308,Enfield,E09000010,Aged 19 to 21,Young person refuses contact,14,6
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 17 to 18,Local authority in touch with care leaver,91,94
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 17 to 18,Local authority not in touch with care leaver,6,6
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 17 to 18,Total,97,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 17 to 18,Young person no longer requires services,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 17 to 18,Young person refuses contact,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 19 to 21,Local authority in touch with care leaver,225,91
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 19 to 21,Local authority not in touch with care leaver,21,9
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 19 to 21,Total,246,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 19 to 21,Young person no longer requires services,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Aged 19 to 21,Young person refuses contact,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 17 to 18,Local authority in touch with care leaver,53,98
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 17 to 18,Total,54,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 17 to 18,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 17 to 18,Young person refuses contact,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 19 to 21,Local authority in touch with care leaver,137,92
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 19 to 21,Total,149,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 19 to 21,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Aged 19 to 21,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 17 to 18,Local authority in touch with care leaver,49,94
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 17 to 18,Total,52,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 17 to 18,Young person no longer requires services,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 17 to 18,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 19 to 21,Local authority in touch with care leaver,146,87
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 19 to 21,Local authority not in touch with care leaver,13,8
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 19 to 21,Total,168,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 19 to 21,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Aged 19 to 21,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 17 to 18,Local authority in touch with care leaver,112,93
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 17 to 18,Local authority not in touch with care leaver,9,7
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 17 to 18,Total,121,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 17 to 18,Young person no longer requires services,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 17 to 18,Young person refuses contact,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 19 to 21,Local authority in touch with care leaver,237,84
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 19 to 21,Local authority not in touch with care leaver,40,14
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 19 to 21,Total,283,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 19 to 21,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Aged 19 to 21,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 17 to 18,Local authority in touch with care leaver,78,95
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 17 to 18,Total,82,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 17 to 18,Young person no longer requires services,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 17 to 18,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 19 to 21,Local authority in touch with care leaver,186,93
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 19 to 21,Local authority not in touch with care leaver,10,5
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 19 to 21,Total,200,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 19 to 21,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Aged 19 to 21,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 17 to 18,Local authority in touch with care leaver,32,97
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 17 to 18,Total,33,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 17 to 18,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 17 to 18,Young person refuses contact,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 19 to 21,Local authority in touch with care leaver,88,92
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 19 to 21,Total,96,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 19 to 21,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Aged 19 to 21,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 17 to 18,Local authority in touch with care leaver,37,95
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 17 to 18,Total,39,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 17 to 18,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 17 to 18,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 19 to 21,Local authority in touch with care leaver,112,88
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 19 to 21,Total,127,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 19 to 21,Young person no longer requires services,7,6
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Aged 19 to 21,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 17 to 18,Local authority in touch with care leaver,67,99
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 17 to 18,Total,68,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 17 to 18,Young person no longer requires services,0,0
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 17 to 18,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 19 to 21,Local authority in touch with care leaver,151,90
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 19 to 21,Total,167,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 19 to 21,Young person no longer requires services,9,5
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Aged 19 to 21,Young person refuses contact,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Aged 17 to 18,Local authority in touch with care leaver,33,97
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Aged 17 to 18,Total,34,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Aged 17 to 18,Young person no longer requires services,c,c
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Aged 17 to 18,Young person refuses contact,0,0
