time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,26,6
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,39,9
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Change in the status of a placement only,72,16
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Change to/implementation of care plan,216,48
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Child requests placement to end,45,10
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Custody arrangement,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Other,35,8
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Resignation or closure of provision,11,2
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Standards of care concern,c,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Reason for placement change during the year,Total placements changing,452,100
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Location of new placements during the year,Distance not known or not recorded,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,c,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Location of new placements during the year,Total new placements,c,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Allegation (s47),0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Approval removed,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Change in the status of a placement only,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Change to/implementation of care plan,c,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Child requests placement to end,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Custody arrangement,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Other,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Resignation or closure of provision,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Responsible/area authority requests placement ends,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Standards of care concern,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Reason for placement change during the year,Total placements changing,c,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Location of new placements during the year,Distance not known or not recorded,66,13
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,243,49
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,60,12
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,24,5
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,102,21
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Location of new placements during the year,Total new placements,495,100
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Reason for placement change during the year,Allegation (s47),0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Reason for placement change during the year,Approval removed,0,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,6,2
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,28,9
