time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,Total,36,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Adopted - application unopposed,12,40
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Adopted - consent dispensed with,18,60
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Total,30,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,Total,34,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Adopted - application unopposed,7,39
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Adopted - consent dispensed with,11,61
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Total,18,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,Total,42,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Adopted - application unopposed,6,38
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Adopted - consent dispensed with,10,63
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Total,16,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,Total,23,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Adopted,Adopted - application unopposed,28,78
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Adopted,Adopted - consent dispensed with,8,22
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Adopted,Total,36,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,Total,38,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Adopted,Total,11,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",7,44
