time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,812,North East Lincolnshire,E06000012,Reason episode ceased,Transferred to residential care funded by adult social services,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Age on ceasing,1 to 4 years,22,21
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Age on ceasing,10 to 15 years,18,17
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Age on ceasing,16 years,8,8
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Age on ceasing,17 years,15,14
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Age on ceasing,18 years and over,27,26
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Age on ceasing,5 to 9 years,6,6
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Age on ceasing,Total,105,100
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Age on ceasing,Under 1 year,9,9
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Gender,Female,29,28
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Gender,Male,76,72
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Gender,Total,105,100
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Accommodation on remand ended,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Adopted,10,10
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Age assessment determined child aged 18 or over,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Care ceased for any other reason,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Care taken by another local authority,18,17
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Child moved abroad,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Died,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Moved into independent living (with no formalised support),0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Moved into independent living (with supportive accommodation),28,27
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Residence order or child arrangement order granted,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,24,23
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Sentenced to custody,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Special guardianship orders,20,19
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Total,105,100
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Reason episode ceased,Transferred to residential care funded by adult social services,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Age on ceasing,1 to 4 years,14,24
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Age on ceasing,10 to 15 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Age on ceasing,16 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Age on ceasing,17 years,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Age on ceasing,18 years and over,25,43
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Age on ceasing,5 to 9 years,10,17
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Age on ceasing,Total,58,100
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Age on ceasing,Under 1 year,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Gender,Female,25,43
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Gender,Male,33,57
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Gender,Total,58,100
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Accommodation on remand ended,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Adopted,8,14
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Age assessment determined child aged 18 or over,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Care ceased for any other reason,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Care taken by another local authority,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Child moved abroad,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Died,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Moved into independent living (with no formalised support),0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Moved into independent living (with supportive accommodation),19,33
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Residence order or child arrangement order granted,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,11,19
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Sentenced to custody,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Special guardianship orders,c,c
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Total,58,100
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Reason episode ceased,Transferred to residential care funded by adult social services,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Age on ceasing,1 to 4 years,51,43
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Age on ceasing,10 to 15 years,11,9
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Age on ceasing,16 years,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Age on ceasing,17 years,0,0
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Age on ceasing,18 years and over,17,14
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Age on ceasing,5 to 9 years,29,24
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Age on ceasing,Total,119,100
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Age on ceasing,Under 1 year,11,9
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Gender,Female,52,44
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Gender,Male,67,56
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Gender,Total,119,100
2019,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason episode ceased,Accommodation on remand ended,c,c
