time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Children looked after at 31 March,Total children,342,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Children looked after at 31 March,With 3 or more placements during the year,38,11
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",309,66
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,467,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Children looked after at 31 March,Total children,1410,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Children looked after at 31 March,With 3 or more placements during the year,140,10
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",145,68
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,212,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Children looked after at 31 March,Total children,522,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Children looked after at 31 March,With 3 or more placements during the year,62,12
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",141,71
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,199,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Children looked after at 31 March,Total children,535,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Children looked after at 31 March,With 3 or more placements during the year,30,6
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",168,72
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,233,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Children looked after at 31 March,Total children,558,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Children looked after at 31 March,With 3 or more placements during the year,48,9
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",88,67
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,131,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Children looked after at 31 March,Total children,368,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Children looked after at 31 March,With 3 or more placements during the year,28,8
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",166,67
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,246,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Children looked after at 31 March,Total children,704,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Children looked after at 31 March,With 3 or more placements during the year,68,10
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",97,66
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,148,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Children looked after at 31 March,Total children,377,100
