time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,characteristic,number
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,1. Children who are the responsibility of other LAs placed within this LA boundary,268
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,2. Children who are the responsibility of this LA placed outside the LA boundary,128
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Net gain of children by responsible LA,140
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,1. Children who are the responsibility of other LAs placed within this LA boundary,255
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,2. Children who are the responsibility of this LA placed outside the LA boundary,293
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Net gain of children by responsible LA,-38
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,1. Children who are the responsibility of other LAs placed within this LA boundary,158
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,2. Children who are the responsibility of this LA placed outside the LA boundary,145
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Net gain of children by responsible LA,13
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,1. Children who are the responsibility of other LAs placed within this LA boundary,272
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,2. Children who are the responsibility of this LA placed outside the LA boundary,174
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Net gain of children by responsible LA,98
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,1. Children who are the responsibility of other LAs placed within this LA boundary,220
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,2. Children who are the responsibility of this LA placed outside the LA boundary,169
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Net gain of children by responsible LA,51
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,1. Children who are the responsibility of other LAs placed within this LA boundary,277
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,2. Children who are the responsibility of this LA placed outside the LA boundary,674
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Net gain of children by responsible LA,-397
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,1. Children who are the responsibility of other LAs placed within this LA boundary,173
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,2. Children who are the responsibility of this LA placed outside the LA boundary,225
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Net gain of children by responsible LA,-52
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,1. Children who are the responsibility of other LAs placed within this LA boundary,291
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,2. Children who are the responsibility of this LA placed outside the LA boundary,237
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Net gain of children by responsible LA,54
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,1. Children who are the responsibility of other LAs placed within this LA boundary,193
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,2. Children who are the responsibility of this LA placed outside the LA boundary,163
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Net gain of children by responsible LA,30
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,1. Children who are the responsibility of other LAs placed within this LA boundary,189
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,2. Children who are the responsibility of this LA placed outside the LA boundary,206
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Net gain of children by responsible LA,-17
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,1. Children who are the responsibility of other LAs placed within this LA boundary,1103
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,2. Children who are the responsibility of this LA placed outside the LA boundary,411
2021,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Net gain of children by responsible LA,692
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,1. Children who are the responsibility of other LAs placed within this LA boundary,81
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,2. Children who are the responsibility of this LA placed outside the LA boundary,364
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Net gain of children by responsible LA,-283
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,1. Children who are the responsibility of other LAs placed within this LA boundary,322
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,2. Children who are the responsibility of this LA placed outside the LA boundary,109
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Net gain of children by responsible LA,213
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,812,North East Lincolnshire,E06000012,1. Children who are the responsibility of other LAs placed within this LA boundary,36
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,812,North East Lincolnshire,E06000012,2. Children who are the responsibility of this LA placed outside the LA boundary,204
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,812,North East Lincolnshire,E06000012,Net gain of children by responsible LA,-168
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,1. Children who are the responsibility of other LAs placed within this LA boundary,125
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,2. Children who are the responsibility of this LA placed outside the LA boundary,30
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Net gain of children by responsible LA,95
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,1. Children who are the responsibility of other LAs placed within this LA boundary,35
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,2. Children who are the responsibility of this LA placed outside the LA boundary,122
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Net gain of children by responsible LA,-87
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,815,North Yorkshire,E06000065,1. Children who are the responsibility of other LAs placed within this LA boundary,317
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,815,North Yorkshire,E06000065,2. Children who are the responsibility of this LA placed outside the LA boundary,77
2021,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,815,North Yorkshire,E06000065,Net gain of children by responsible LA,240
