time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,1130,23
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,2230,45
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,630,13
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Location of new placements during the year,Total new placements,4940,100
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Allegation (s47),20,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Approval removed,10,k
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,160,6
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,280,10
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Change in the status of a placement only,350,13
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Change to/implementation of care plan,1070,40
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Child requests placement to end,90,3
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Custody arrangement,30,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Other,600,22
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Resignation or closure of provision,40,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Responsible/area authority requests placement ends,20,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Standards of care concern,30,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason for placement change during the year,Total placements changing,2700,100
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Location of new placements during the year,Distance not known or not recorded,1220,18
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,2210,33
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,2330,35
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,980,15
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Location of new placements during the year,Total new placements,6750,100
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Allegation (s47),30,1
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Approval removed,10,k
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,230,6
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,440,12
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Change in the status of a placement only,300,8
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Change to/implementation of care plan,1440,40
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Child requests placement to end,180,5
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Custody arrangement,30,1
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Other,810,22
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Resignation or closure of provision,30,1
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Responsible/area authority requests placement ends,60,2
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Standards of care concern,70,2
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason for placement change during the year,Total placements changing,3630,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Distance not known or not recorded,17,7
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,157,65
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,55,23
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,13,5
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Total new placements,242,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Allegation (s47),6,4
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Approval removed,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,10,7
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,34,24
