time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,care_leaver_age,breakdown,care_leaver_count,care_leaver_percent
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,17 to 18 years,No information,1,3
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,17 to 18 years,Suitability total,40,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,19 to 21 years,Accommodation considered suitable,107,96
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,19 to 21 years,Accommodation considered unsuitable,c,c
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,19 to 21 years,No information,c,c
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,19 to 21 years,Suitability total,111,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,17 to 18 years,Accommodation considered suitable,45,87
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,17 to 18 years,Accommodation considered unsuitable,c,c
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,17 to 18 years,No information,c,c
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,17 to 18 years,Suitability total,52,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,19 to 21 years,Accommodation considered suitable,145,89
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,19 to 21 years,Accommodation considered unsuitable,c,c
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,19 to 21 years,No information,c,c
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,19 to 21 years,Suitability total,163,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,17 to 18 years,Accommodation considered suitable,80,84
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,17 to 18 years,Accommodation considered unsuitable,c,c
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,17 to 18 years,No information,c,c
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,17 to 18 years,Suitability total,95,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,19 to 21 years,Accommodation considered suitable,318,87
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,19 to 21 years,Accommodation considered unsuitable,18,5
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,19 to 21 years,No information,30,8
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,19 to 21 years,Suitability total,366,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,17 to 18 years,Accommodation considered suitable,227,87
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,17 to 18 years,Accommodation considered unsuitable,18,7
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,17 to 18 years,No information,15,6
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,17 to 18 years,Suitability total,260,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,19 to 21 years,Accommodation considered suitable,555,86
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,19 to 21 years,Accommodation considered unsuitable,60,9
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,19 to 21 years,No information,30,5
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,19 to 21 years,Suitability total,645,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,17 to 18 years,Accommodation considered suitable,222,93
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,17 to 18 years,Accommodation considered unsuitable,12,5
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,17 to 18 years,No information,4,2
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,17 to 18 years,Suitability total,238,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,19 to 21 years,Accommodation considered suitable,485,91
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,19 to 21 years,Accommodation considered unsuitable,40,7
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,19 to 21 years,No information,10,2
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,19 to 21 years,Suitability total,535,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,17 to 18 years,Accommodation considered suitable,157,86
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,17 to 18 years,Accommodation considered unsuitable,11,6
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,17 to 18 years,No information,15,8
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,17 to 18 years,Suitability total,183,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,19 to 21 years,Accommodation considered suitable,423,84
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,19 to 21 years,Accommodation considered unsuitable,41,8
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,19 to 21 years,No information,40,8
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,19 to 21 years,Suitability total,504,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,17 to 18 years,Accommodation considered suitable,140,89
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,17 to 18 years,Accommodation considered unsuitable,8,5
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,17 to 18 years,No information,10,6
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,17 to 18 years,Suitability total,158,100
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,19 to 21 years,Accommodation considered suitable,395,86
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,19 to 21 years,Accommodation considered unsuitable,32,7
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,19 to 21 years,No information,33,7
2023,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,19 to 21 years,Suitability total,460,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,17 to 18 years,Accommodation considered suitable,54,90
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,17 to 18 years,Accommodation considered unsuitable,c,c
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,17 to 18 years,No information,c,c
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,17 to 18 years,Suitability total,60,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,19 to 21 years,Accommodation considered suitable,138,95
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,19 to 21 years,Accommodation considered unsuitable,6,4
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,19 to 21 years,No information,1,1
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,19 to 21 years,Suitability total,145,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,17 to 18 years,Accommodation considered suitable,25,96
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,17 to 18 years,Accommodation considered unsuitable,0,0
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,17 to 18 years,No information,1,4
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,17 to 18 years,Suitability total,26,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,19 to 21 years,Accommodation considered suitable,62,86
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,19 to 21 years,Accommodation considered unsuitable,c,c
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,19 to 21 years,No information,c,c
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,19 to 21 years,Suitability total,72,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,17 to 18 years,Accommodation considered suitable,42,93
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,17 to 18 years,Accommodation considered unsuitable,0,0
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,17 to 18 years,No information,3,7
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,17 to 18 years,Suitability total,45,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,19 to 21 years,Accommodation considered suitable,97,94
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,19 to 21 years,Accommodation considered unsuitable,c,c
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,19 to 21 years,No information,c,c
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,19 to 21 years,Suitability total,103,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,17 to 18 years,Accommodation considered suitable,48,98
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,17 to 18 years,Accommodation considered unsuitable,c,c
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,17 to 18 years,No information,c,c
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,17 to 18 years,Suitability total,49,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,19 to 21 years,Accommodation considered suitable,92,80
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,19 to 21 years,Accommodation considered unsuitable,11,10
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,19 to 21 years,No information,12,10
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,19 to 21 years,Suitability total,115,100
2023,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,17 to 18 years,Accommodation considered suitable,47,96
