time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Health assessments: Children looked after all ages,Had their immunisations up to date,423,89
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,392,83
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Health assessments: Children looked after all ages,Total all ages,475,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Health assessments: Children looked after all ages,Had their annual health assessment,264,98
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Health assessments: Children looked after all ages,Had their immunisations up to date,258,96
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,258,96
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Health assessments: Children looked after all ages,Total all ages,269,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Health assessments: Children looked after all ages,Had their annual health assessment,376,77
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Health assessments: Children looked after all ages,Had their immunisations up to date,408,83
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,420,86
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Health assessments: Children looked after all ages,Total all ages,490,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Health assessments: Children looked after all ages,Had their annual health assessment,448,88
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Health assessments: Children looked after all ages,Had their immunisations up to date,380,75
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,441,87
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Health assessments: Children looked after all ages,Total all ages,509,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Health assessments: Children looked after all ages,Had their annual health assessment,634,86
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Health assessments: Children looked after all ages,Had their immunisations up to date,647,88
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,581,79
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Health assessments: Children looked after all ages,Total all ages,733,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Health assessments: Children looked after all ages,Had their annual health assessment,411,82
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Health assessments: Children looked after all ages,Had their immunisations up to date,399,80
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,429,86
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Health assessments: Children looked after all ages,Total all ages,500,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Health assessments: Children looked after all ages,Had their annual health assessment,377,66
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Health assessments: Children looked after all ages,Had their immunisations up to date,392,69
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,239,42
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Health assessments: Children looked after all ages,Total all ages,567,100
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Health assessments: Children looked after all ages,Had their annual health assessment,235,94
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Health assessments: Children looked after all ages,Had their immunisations up to date,228,92
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,239,96
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Health assessments: Children looked after all ages,Total all ages,249,100
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,Health assessments: Children looked after all ages,Had their annual health assessment,223,87
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,Health assessments: Children looked after all ages,Had their immunisations up to date,218,85
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,239,93
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,Health assessments: Children looked after all ages,Total all ages,257,100
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Health assessments: Children looked after all ages,Had their annual health assessment,162,84
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Health assessments: Children looked after all ages,Had their immunisations up to date,130,68
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,143,74
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Health assessments: Children looked after all ages,Total all ages,192,100
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Health assessments: Children looked after all ages,Had their annual health assessment,195,92
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Health assessments: Children looked after all ages,Had their immunisations up to date,139,66
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,93,44
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Health assessments: Children looked after all ages,Total all ages,211,100
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Health assessments: Children looked after all ages,Had their annual health assessment,161,97
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Health assessments: Children looked after all ages,Had their immunisations up to date,153,92
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,156,94
2018,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Health assessments: Children looked after all ages,Total all ages,166,100
